23/08/2023 17:15;51	
23/08/2023 17:20;43	
23/08/2023 17:25;41	
23/08/2023 17:30;35	
23/08/2023 17:35;54	
23/08/2023 17:40;45	
23/08/2023 17:45;48	
23/08/2023 17:50;51	
23/08/2023 17:55;41	
23/08/2023 18:00;50	
23/08/2023 18:05;48	
23/08/2023 18:10;37	
23/08/2023 18:15;42	
23/08/2023 18:20;46	
23/08/2023 18:25;33	
23/08/2023 18:30;46	
23/08/2023 18:35;42	
23/08/2023 18:40;39	
23/08/2023 18:45;45	
23/08/2023 18:50;44	
23/08/2023 18:55;49	
23/08/2023 19:00;42	
23/08/2023 19:05;31	
23/08/2023 19:10;45	
23/08/2023 19:15;51	
23/08/2023 19:20;61	
23/08/2023 19:25;51	
23/08/2023 19:30;45	
23/08/2023 19:35;48	
23/08/2023 19:40;43	
23/08/2023 19:45;39	
23/08/2023 19:50;45	
23/08/2023 19:55;48	
23/08/2023 20:00;36	
23/08/2023 20:05;43	
23/08/2023 20:10;47	
23/08/2023 20:15;46	
23/08/2023 20:20;32	
23/08/2023 20:25;59	
23/08/2023 20:30;44	
23/08/2023 20:35;43	
23/08/2023 20:40;42	
23/08/2023 20:45;34	
23/08/2023 20:50;52	
23/08/2023 20:55;36	
23/08/2023 21:00;1	
23/08/2023 21:05;52	
23/08/2023 21:10;41	
23/08/2023 21:15;30	
23/08/2023 21:20;43	
23/08/2023 21:25;37	
23/08/2023 21:30;42	
23/08/2023 21:35;35	
23/08/2023 21:40;34	
23/08/2023 21:45;37	
23/08/2023 21:50;31	
23/08/2023 21:55;32	
23/08/2023 22:00;37	
23/08/2023 22:05;29	
23/08/2023 22:10;41	
23/08/2023 22:15;32	
23/08/2023 22:20;34	
23/08/2023 22:25;24	
23/08/2023 22:30;33	
23/08/2023 22:35;27	
23/08/2023 22:40;35	
23/08/2023 22:45;26	
23/08/2023 22:50;26	
23/08/2023 22:55;29	
23/08/2023 23:00;8	
23/08/2023 23:05;1	
23/08/2023 23:10;1	
23/08/2023 23:15;0	
23/08/2023 23:20;0	
23/08/2023 23:25;0	
23/08/2023 23:30;0	
23/08/2023 23:35;0	
23/08/2023 23:40;0	
23/08/2023 23:45;0	
23/08/2023 23:50;0	
23/08/2023 23:55;0	
24/08/2023 00:00;0	
24/08/2023 00:05;0	
24/08/2023 00:10;0	
24/08/2023 00:15;0	
24/08/2023 00:20;0	
24/08/2023 00:25;0	
24/08/2023 00:30;0	
24/08/2023 00:35;0	
24/08/2023 00:40;0	
24/08/2023 00:45;0	
24/08/2023 00:50;0	
24/08/2023 00:55;0	
24/08/2023 01:00;0	
24/08/2023 01:05;0	
24/08/2023 01:10;0	
24/08/2023 01:15;0	
24/08/2023 01:20;0	
24/08/2023 01:25;0	
24/08/2023 01:30;0	
24/08/2023 01:35;0	
24/08/2023 01:40;0	
24/08/2023 01:45;0	
24/08/2023 01:50;0	
24/08/2023 01:55;0	
24/08/2023 02:00;0	
24/08/2023 02:05;0	
24/08/2023 02:10;0	
24/08/2023 02:15;0	
24/08/2023 02:20;0	
24/08/2023 02:25;0	
24/08/2023 02:30;0	
24/08/2023 02:35;0	
24/08/2023 02:40;0	
24/08/2023 02:45;0	
24/08/2023 02:50;0	
24/08/2023 02:55;0	
24/08/2023 03:00;0	
24/08/2023 03:05;0	
24/08/2023 03:10;0	
24/08/2023 03:15;0	
24/08/2023 03:20;0	
24/08/2023 03:25;0	
24/08/2023 03:30;0	
24/08/2023 03:35;0	
24/08/2023 03:40;0	
24/08/2023 03:45;0	
24/08/2023 03:50;0	
24/08/2023 03:55;0	
24/08/2023 04:00;32	
24/08/2023 04:05;26	
24/08/2023 04:10;28	
24/08/2023 04:15;31	
24/08/2023 04:20;26	
24/08/2023 04:25;15	
24/08/2023 04:30;3	
24/08/2023 04:35;32	
24/08/2023 04:40;21	
24/08/2023 04:45;22	
24/08/2023 04:50;16	
24/08/2023 04:55;12	
24/08/2023 05:00;27	
24/08/2023 05:05;27	
24/08/2023 05:10;33	
24/08/2023 05:15;23	
24/08/2023 05:20;7	
24/08/2023 05:25;2	
24/08/2023 05:30;2	
24/08/2023 05:35;2	
24/08/2023 05:40;1	
24/08/2023 05:45;1	
24/08/2023 05:50;4	
24/08/2023 05:55;1	
24/08/2023 06:00;4	
24/08/2023 06:05;2	
24/08/2023 06:10;16	
24/08/2023 06:15;78	
24/08/2023 06:20;88	
24/08/2023 06:25;20	
24/08/2023 06:30;16	
24/08/2023 06:35;13	
24/08/2023 06:40;16	
24/08/2023 06:45;13	
24/08/2023 06:50;19	
24/08/2023 06:55;23	
24/08/2023 07:00;22	
24/08/2023 07:05;18	
24/08/2023 07:10;36	
24/08/2023 07:15;23	
24/08/2023 07:20;31	
24/08/2023 07:25;25	
24/08/2023 07:30;39	
24/08/2023 07:35;21	
24/08/2023 07:40;26	
24/08/2023 07:45;35	
24/08/2023 07:50;35	
24/08/2023 07:55;28	
24/08/2023 08:00;26	
24/08/2023 08:05;37	
24/08/2023 08:10;27	
24/08/2023 08:15;31	
24/08/2023 08:20;41	
24/08/2023 08:25;32	
24/08/2023 08:30;38	
24/08/2023 08:35;30	
24/08/2023 08:40;50	
24/08/2023 08:45;51	
24/08/2023 08:50;37	
24/08/2023 08:55;33	
24/08/2023 09:00;27	
24/08/2023 09:05;25	
24/08/2023 09:10;22	
24/08/2023 09:15;28	
24/08/2023 09:20;38	
24/08/2023 09:25;31	
24/08/2023 09:30;33	
24/08/2023 09:35;38	
24/08/2023 09:40;38	
24/08/2023 09:45;33	
24/08/2023 09:50;33	
24/08/2023 09:55;43	
24/08/2023 10:00;57	
24/08/2023 10:05;71	
24/08/2023 10:10;63	
24/08/2023 10:15;66	
24/08/2023 10:20;62	
24/08/2023 10:25;66	
24/08/2023 10:30;58	
24/08/2023 10:35;74	
24/08/2023 10:40;70	
24/08/2023 10:45;63	
24/08/2023 10:50;53	
24/08/2023 10:55;67	
24/08/2023 11:00;54	
24/08/2023 11:05;64	
24/08/2023 11:10;71	
24/08/2023 11:15;60	
24/08/2023 11:20;66	
24/08/2023 11:25;58	
24/08/2023 11:30;63	
24/08/2023 11:35;69	
24/08/2023 11:40;57	
24/08/2023 11:45;63	
24/08/2023 11:50;58	
24/08/2023 11:55;70	
24/08/2023 12:00;81	
24/08/2023 12:05;56	
24/08/2023 12:10;53	
24/08/2023 12:15;61	
24/08/2023 12:20;55	
24/08/2023 12:25;79	
24/08/2023 12:30;48	
24/08/2023 12:35;65	
24/08/2023 12:40;63	
24/08/2023 12:45;68	
24/08/2023 12:50;63	
24/08/2023 12:55;65	
24/08/2023 13:00;69	
24/08/2023 13:05;56	
24/08/2023 13:10;62	
24/08/2023 13:15;68	
24/08/2023 13:20;56	
24/08/2023 13:25;63	
24/08/2023 13:30;57	
24/08/2023 13:35;65	
24/08/2023 13:40;64	
24/08/2023 13:45;71	
24/08/2023 13:50;56	
24/08/2023 13:55;47	
24/08/2023 14:00;59	
24/08/2023 14:05;58	
24/08/2023 14:10;54	
24/08/2023 14:15;61	
24/08/2023 14:20;48	
24/08/2023 14:25;51	
24/08/2023 14:30;71	
24/08/2023 14:35;62	
24/08/2023 14:40;45	
24/08/2023 14:45;54	
24/08/2023 14:50;72	
24/08/2023 14:55;61	
24/08/2023 15:00;50	
24/08/2023 15:05;56	
24/08/2023 15:10;60	
24/08/2023 15:15;44	
24/08/2023 15:20;56	
24/08/2023 15:25;64	
24/08/2023 15:30;59	
24/08/2023 15:35;42	
24/08/2023 15:40;52	
24/08/2023 15:45;48	
24/08/2023 15:50;54	
24/08/2023 15:55;50	
24/08/2023 16:00;60	
24/08/2023 16:05;48	
24/08/2023 16:10;45	
24/08/2023 16:15;46	
24/08/2023 16:20;54	
24/08/2023 16:25;55	
24/08/2023 16:30;64	
24/08/2023 16:35;59	
24/08/2023 16:40;58	
24/08/2023 16:45;69	
24/08/2023 16:50;55	
24/08/2023 16:55;36	
24/08/2023 17:00;59	
24/08/2023 17:05;50	
24/08/2023 17:10;54	
24/08/2023 17:15;55	
24/08/2023 17:20;49	
24/08/2023 17:25;42	
24/08/2023 17:30;46	
24/08/2023 17:35;42	
24/08/2023 17:40;53	
24/08/2023 17:45;57	
24/08/2023 17:50;45	
24/08/2023 17:55;54	
24/08/2023 18:00;41	
24/08/2023 18:05;43	
24/08/2023 18:10;49	
24/08/2023 18:15;40	
24/08/2023 18:20;40	
24/08/2023 18:25;45	
24/08/2023 18:30;44	
24/08/2023 18:35;31	
24/08/2023 18:40;33	
24/08/2023 18:45;38	
24/08/2023 18:50;45	
24/08/2023 18:55;33	
24/08/2023 19:00;45	
24/08/2023 19:05;53	
24/08/2023 19:10;43	
24/08/2023 19:15;34	
24/08/2023 19:20;47	
24/08/2023 19:25;54	
24/08/2023 19:30;39	
24/08/2023 19:35;41	
24/08/2023 19:40;40	
24/08/2023 19:45;31	
24/08/2023 19:50;38	
24/08/2023 19:55;39	
24/08/2023 20:00;35	
24/08/2023 20:05;38	
24/08/2023 20:10;38	
24/08/2023 20:15;45	
24/08/2023 20:20;52	
24/08/2023 20:25;35	
24/08/2023 20:30;50	
24/08/2023 20:35;31	
24/08/2023 20:40;36	
24/08/2023 20:45;40	
24/08/2023 20:50;38	
24/08/2023 20:55;38	
24/08/2023 21:00;35	
24/08/2023 21:05;46	
24/08/2023 21:10;25	
24/08/2023 21:15;36	
24/08/2023 21:20;29	
24/08/2023 21:25;32	
24/08/2023 21:30;36	
24/08/2023 21:35;36	
24/08/2023 21:40;33	
24/08/2023 21:45;36	
24/08/2023 21:50;41	
24/08/2023 21:55;28	
24/08/2023 22:00;34	
24/08/2023 22:05;30	
24/08/2023 22:10;29	
24/08/2023 22:15;15	
24/08/2023 22:20;5	
24/08/2023 22:25;3	
24/08/2023 22:30;11	
24/08/2023 22:35;23	
24/08/2023 22:40;23	
24/08/2023 22:45;27	
24/08/2023 22:50;22	
24/08/2023 22:55;21	
24/08/2023 23:00;3	
24/08/2023 23:05;2	
24/08/2023 23:10;0	
24/08/2023 23:15;0	
24/08/2023 23:20;0	
24/08/2023 23:25;0	
24/08/2023 23:30;0	
24/08/2023 23:35;0	
24/08/2023 23:40;0	
24/08/2023 23:45;0	
24/08/2023 23:50;0	
24/08/2023 23:55;0	
25/08/2023 00:00;0	
25/08/2023 00:05;0	
25/08/2023 00:10;0	
25/08/2023 00:15;0	
25/08/2023 00:20;0	
25/08/2023 00:25;0	
25/08/2023 00:30;0	
25/08/2023 00:35;0	
25/08/2023 00:40;0	
25/08/2023 00:45;0	
25/08/2023 00:50;0	
25/08/2023 00:55;0	
25/08/2023 01:00;0	
25/08/2023 01:05;0	
25/08/2023 01:10;0	
25/08/2023 01:15;0	
25/08/2023 01:20;0	
25/08/2023 01:25;0	
25/08/2023 01:30;0	
25/08/2023 01:35;0	
25/08/2023 01:40;0	
25/08/2023 01:45;0	
25/08/2023 01:50;0	
25/08/2023 01:55;0	
25/08/2023 02:00;0	
25/08/2023 02:05;0	
25/08/2023 02:10;0	
25/08/2023 02:15;0	
25/08/2023 02:20;0	
25/08/2023 02:25;0	
25/08/2023 02:30;0	
25/08/2023 02:35;0	
25/08/2023 02:40;0	
25/08/2023 02:45;0	
25/08/2023 02:50;0	
25/08/2023 02:55;0	
25/08/2023 03:00;0	
25/08/2023 03:05;0	
25/08/2023 03:10;0	
25/08/2023 03:15;0	
25/08/2023 03:20;0	
25/08/2023 03:25;0	
25/08/2023 03:30;0	
25/08/2023 03:35;0	
25/08/2023 03:40;0	
25/08/2023 03:45;0	
25/08/2023 03:50;0	
25/08/2023 03:55;0	
25/08/2023 04:00;48	
25/08/2023 04:05;76	
25/08/2023 04:10;88	
25/08/2023 04:15;53	
25/08/2023 04:20;71	
25/08/2023 04:25;36	
25/08/2023 04:30;68	
25/08/2023 04:35;59	
25/08/2023 04:40;56	
25/08/2023 04:45;33	
25/08/2023 04:50;44	
25/08/2023 04:55;39	
25/08/2023 05:00;45	
25/08/2023 05:05;50	
25/08/2023 05:10;34	
25/08/2023 05:15;9	
25/08/2023 05:20;9	
25/08/2023 05:25;12	
25/08/2023 05:30;9	
25/08/2023 05:35;9	
25/08/2023 05:40;12	
25/08/2023 05:45;9	
25/08/2023 05:50;6	
25/08/2023 05:55;19	
25/08/2023 06:00;66	
25/08/2023 06:05;209
25/08/2023 06:10;221
25/08/2023 06:15;223
25/08/2023 06:20;221
25/08/2023 06:25;211
25/08/2023 06:30;53	
25/08/2023 06:35;56	
25/08/2023 06:40;38	
25/08/2023 06:45;39	
25/08/2023 06:50;40	
25/08/2023 06:55;62	
25/08/2023 07:00;49	
25/08/2023 07:05;46	
25/08/2023 07:10;57	
25/08/2023 07:15;56	
25/08/2023 07:20;73	
25/08/2023 07:25;67	
25/08/2023 07:30;72	
25/08/2023 07:35;71	
25/08/2023 07:40;68	
25/08/2023 07:45;50	
25/08/2023 07:50;50	
25/08/2023 07:55;102
25/08/2023 08:00;72	
25/08/2023 08:05;148
25/08/2023 08:10;45	
25/08/2023 08:15;105
25/08/2023 08:20;91	
25/08/2023 08:25;101
25/08/2023 08:30;95	
25/08/2023 08:35;124
25/08/2023 08:40;97	
25/08/2023 08:45;106
25/08/2023 08:50;91	
25/08/2023 08:55;114
25/08/2023 09:00;101
25/08/2023 09:05;52	
25/08/2023 09:10;34	
25/08/2023 09:15;31	
25/08/2023 09:20;32	
25/08/2023 09:25;38	
25/08/2023 09:30;50	
25/08/2023 09:35;36	
25/08/2023 09:40;42	
25/08/2023 09:45;38	
25/08/2023 09:50;48	
25/08/2023 09:55;46	
25/08/2023 10:00;56	
25/08/2023 10:05;44	
25/08/2023 10:10;41	
25/08/2023 10:15;61	
25/08/2023 10:20;51	
25/08/2023 10:25;56	
25/08/2023 10:30;49	
25/08/2023 10:35;50	
25/08/2023 10:40;51	
25/08/2023 10:45;61	
25/08/2023 10:50;56	
25/08/2023 10:55;46	
25/08/2023 11:00;48	
25/08/2023 11:05;46	
25/08/2023 11:10;58	
25/08/2023 11:15;44	
25/08/2023 11:20;55	
25/08/2023 11:25;54	
25/08/2023 11:30;75	
25/08/2023 11:35;65	
25/08/2023 11:40;63	
25/08/2023 11:45;70	
25/08/2023 11:50;53	
25/08/2023 11:55;64	
25/08/2023 12:00;62	
25/08/2023 12:05;46	
25/08/2023 12:10;49	
25/08/2023 12:15;51	
25/08/2023 12:20;51	
25/08/2023 12:25;57	
25/08/2023 12:30;57	
25/08/2023 12:35;59	
25/08/2023 12:40;56	
25/08/2023 12:45;41	
25/08/2023 12:50;68	
25/08/2023 12:55;58	
25/08/2023 13:00;47	
25/08/2023 13:05;49	
25/08/2023 13:10;39	
25/08/2023 13:15;46	
25/08/2023 13:20;49	
25/08/2023 13:25;68	
25/08/2023 13:30;55	
25/08/2023 13:35;47	
25/08/2023 13:40;52	
25/08/2023 13:45;60	
25/08/2023 13:50;58	
25/08/2023 13:55;57	
25/08/2023 14:00;62	
25/08/2023 14:05;61	
25/08/2023 14:10;39	
25/08/2023 14:15;58	
25/08/2023 14:20;58	
25/08/2023 14:25;59	
25/08/2023 14:30;47	
25/08/2023 14:35;57	
25/08/2023 14:40;50	
25/08/2023 14:45;62	
25/08/2023 14:50;54	
25/08/2023 14:55;46	
25/08/2023 15:00;62	
25/08/2023 15:05;55	
25/08/2023 15:10;54	
25/08/2023 15:15;48	
25/08/2023 15:20;59	
25/08/2023 15:25;44	
25/08/2023 15:30;53	
25/08/2023 15:35;39	
25/08/2023 15:40;54	
25/08/2023 15:45;55	
25/08/2023 15:50;54	
25/08/2023 15:55;44	
25/08/2023 16:00;59	
25/08/2023 16:05;48	
25/08/2023 16:10;46	
25/08/2023 16:15;59	
25/08/2023 16:20;56	
25/08/2023 16:25;59	
25/08/2023 16:30;47	
25/08/2023 16:35;43	
25/08/2023 16:40;40	
25/08/2023 16:45;41	
25/08/2023 16:50;55	
25/08/2023 16:55;52	
25/08/2023 17:00;39	
25/08/2023 17:05;46	
25/08/2023 17:10;56	
25/08/2023 17:15;43	
25/08/2023 17:20;36	
25/08/2023 17:25;42	
25/08/2023 17:30;42	
25/08/2023 17:35;44	
25/08/2023 17:40;39	
25/08/2023 17:45;25	
25/08/2023 17:50;41	
25/08/2023 17:55;36	
25/08/2023 18:00;45	
25/08/2023 18:05;36	
25/08/2023 18:10;36	
25/08/2023 18:15;44	
25/08/2023 18:20;52	
25/08/2023 18:25;33	
25/08/2023 18:30;42	
25/08/2023 18:35;35	
25/08/2023 18:40;26	
25/08/2023 18:45;43	
25/08/2023 18:50;37	
25/08/2023 18:55;37	
25/08/2023 19:00;42	
25/08/2023 19:05;39	
25/08/2023 19:10;32	
25/08/2023 19:15;30	
25/08/2023 19:20;36	
25/08/2023 19:25;31	
25/08/2023 19:30;35	
25/08/2023 19:35;35	
25/08/2023 19:40;39	
25/08/2023 19:45;30	
25/08/2023 19:50;28	
25/08/2023 19:55;38	
25/08/2023 20:00;26	
25/08/2023 20:05;28	
25/08/2023 20:10;35	
25/08/2023 20:15;36	
25/08/2023 20:20;45	
25/08/2023 20:25;31	
25/08/2023 20:30;43	
25/08/2023 20:35;30	
25/08/2023 20:40;42	
25/08/2023 20:45;20	
25/08/2023 20:50;32	
25/08/2023 20:55;36	
25/08/2023 21:00;38	
25/08/2023 21:05;36	
25/08/2023 21:10;27	
25/08/2023 21:15;17	
25/08/2023 21:20;34	
25/08/2023 21:25;37	
25/08/2023 21:30;26	
25/08/2023 21:35;34	
25/08/2023 21:40;29	
25/08/2023 21:45;31	
25/08/2023 21:50;17	
25/08/2023 21:55;22	
25/08/2023 22:00;23	
25/08/2023 22:05;19	
25/08/2023 22:10;21	
25/08/2023 22:15;20	
25/08/2023 22:20;21	
25/08/2023 22:25;19	
25/08/2023 22:30;17	
25/08/2023 22:35;16	
25/08/2023 22:40;22	
25/08/2023 22:45;22	
25/08/2023 22:50;21	
25/08/2023 22:55;19	
25/08/2023 23:00;7	
25/08/2023 23:05;0	
25/08/2023 23:10;0	
25/08/2023 23:15;0	
25/08/2023 23:20;0	
25/08/2023 23:25;0	
25/08/2023 23:30;0	
25/08/2023 23:35;0	
25/08/2023 23:40;0	
25/08/2023 23:45;0	
25/08/2023 23:50;0	
25/08/2023 23:55;0	
26/08/2023 00:00;0	
26/08/2023 00:05;0	
26/08/2023 00:10;0	
26/08/2023 00:15;0	
26/08/2023 00:20;0	
26/08/2023 00:25;0	
26/08/2023 00:30;0	
26/08/2023 00:35;0	
26/08/2023 00:40;0	
26/08/2023 00:45;0	
26/08/2023 00:50;0	
26/08/2023 00:55;0	
26/08/2023 01:00;0	
26/08/2023 01:05;0	
26/08/2023 01:10;0	
26/08/2023 01:15;0	
26/08/2023 01:20;0	
26/08/2023 01:25;0	
26/08/2023 01:30;0	
26/08/2023 01:35;0	
26/08/2023 01:40;0	
26/08/2023 01:45;0	
26/08/2023 01:50;0	
26/08/2023 01:55;0	
26/08/2023 02:00;0	
26/08/2023 02:05;0	
26/08/2023 02:10;0	
26/08/2023 02:15;0	
26/08/2023 02:20;0	
26/08/2023 02:25;0	
26/08/2023 02:30;0	
26/08/2023 02:35;0	
26/08/2023 02:40;0	
26/08/2023 02:45;0	
26/08/2023 02:50;0	
26/08/2023 02:55;0	
26/08/2023 03:00;0	
26/08/2023 03:05;0	
26/08/2023 03:10;0	
26/08/2023 03:15;0	
26/08/2023 03:20;0	
26/08/2023 03:25;0	
26/08/2023 03:30;0	
26/08/2023 03:35;0	
26/08/2023 03:40;0	
26/08/2023 03:45;0	
26/08/2023 03:50;0	
26/08/2023 03:55;0	
26/08/2023 04:00;0	
26/08/2023 04:05;0	
26/08/2023 04:10;43	
26/08/2023 04:15;21	
26/08/2023 04:20;24	
26/08/2023 04:25;22	
26/08/2023 04:30;17	
26/08/2023 04:35;23	
26/08/2023 04:40;12	
26/08/2023 04:45;19	
26/08/2023 04:50;14	
26/08/2023 04:55;13	
26/08/2023 05:00;8	
26/08/2023 05:05;9	
26/08/2023 05:10;22	
26/08/2023 05:15;19	
26/08/2023 05:20;20	
26/08/2023 05:25;15	
26/08/2023 05:30;12	
26/08/2023 05:35;12	
26/08/2023 05:40;12	
26/08/2023 05:45;7	
26/08/2023 05:50;11	
26/08/2023 05:55;9	
26/08/2023 06:00;8	
26/08/2023 06:05;2	
26/08/2023 06:10;0	
26/08/2023 06:15;1	
26/08/2023 06:20;4	
26/08/2023 06:25;0	
26/08/2023 06:30;5	
26/08/2023 06:35;3	
26/08/2023 06:40;3	
26/08/2023 06:45;10	
26/08/2023 06:50;78	
26/08/2023 06:55;31	
26/08/2023 07:00;5	
26/08/2023 07:05;12	
26/08/2023 07:10;10	
26/08/2023 07:15;17	
26/08/2023 07:20;0	
26/08/2023 07:25;11	
26/08/2023 07:30;13	
26/08/2023 07:35;18	
26/08/2023 07:40;14	
26/08/2023 07:45;15	
26/08/2023 07:50;16	
26/08/2023 07:55;8	
26/08/2023 08:00;12	
26/08/2023 08:05;22	
26/08/2023 08:10;19	
26/08/2023 08:15;16	
26/08/2023 08:20;16	
26/08/2023 08:25;27	
26/08/2023 08:30;18	
26/08/2023 08:35;18	
26/08/2023 08:40;15	
26/08/2023 08:45;18	
26/08/2023 08:50;20	
26/08/2023 08:55;18	
26/08/2023 09:00;22	
26/08/2023 09:05;15	
26/08/2023 09:10;23	
26/08/2023 09:15;30	
26/08/2023 09:20;15	
26/08/2023 09:25;31	
26/08/2023 09:30;25	
26/08/2023 09:35;25	
26/08/2023 09:40;22	
26/08/2023 09:45;22	
26/08/2023 09:50;26	
26/08/2023 09:55;27	
26/08/2023 10:00;26	
26/08/2023 10:05;24	
26/08/2023 10:10;26	
26/08/2023 10:15;26	
26/08/2023 10:20;31	
26/08/2023 10:25;29	
26/08/2023 10:30;27	
26/08/2023 10:35;38	
26/08/2023 10:40;31	
26/08/2023 10:45;31	
26/08/2023 10:50;30	
26/08/2023 10:55;26	
26/08/2023 11:00;28	
26/08/2023 11:05;34	
26/08/2023 11:10;31	
26/08/2023 11:15;18	
26/08/2023 11:20;26	
26/08/2023 11:25;36	
26/08/2023 11:30;28	
26/08/2023 11:35;29	
26/08/2023 11:40;35	
26/08/2023 11:45;36	
26/08/2023 11:50;30	
26/08/2023 11:55;34	
26/08/2023 12:00;24	
26/08/2023 12:05;35	
26/08/2023 12:10;33	
26/08/2023 12:15;42	
26/08/2023 12:20;38	
26/08/2023 12:25;39	
26/08/2023 12:30;35	
26/08/2023 12:35;37	
26/08/2023 12:40;31	
26/08/2023 12:45;38	
26/08/2023 12:50;27	
26/08/2023 12:55;28	
26/08/2023 13:00;26	
26/08/2023 13:05;34	
26/08/2023 13:10;25	
26/08/2023 13:15;34	
26/08/2023 13:20;33	
26/08/2023 13:25;32	
26/08/2023 13:30;27	
26/08/2023 13:35;35	
26/08/2023 13:40;35	
26/08/2023 13:45;30	
26/08/2023 13:50;30	
26/08/2023 13:55;27	
26/08/2023 14:00;25	
26/08/2023 14:05;42	
26/08/2023 14:10;32	
26/08/2023 14:15;21	
26/08/2023 14:20;38	
26/08/2023 14:25;37	
26/08/2023 14:30;27	
26/08/2023 14:35;28	
26/08/2023 14:40;24	
26/08/2023 14:45;39	
26/08/2023 14:50;25	
26/08/2023 14:55;21	
26/08/2023 15:00;22	
26/08/2023 15:05;32	
26/08/2023 15:10;25	
26/08/2023 15:15;27	
26/08/2023 15:20;36	
26/08/2023 15:25;22	
26/08/2023 15:30;25	
26/08/2023 15:35;36	
26/08/2023 15:40;28	
26/08/2023 15:45;21	
26/08/2023 15:50;33	
26/08/2023 15:55;31	
26/08/2023 16:00;32	
26/08/2023 16:05;33	
26/08/2023 16:10;21	
26/08/2023 16:15;30	
26/08/2023 16:20;14	
26/08/2023 16:25;23	
26/08/2023 16:30;32	
26/08/2023 16:35;26	
26/08/2023 16:40;31	
26/08/2023 16:45;28	
26/08/2023 16:50;20	
26/08/2023 16:55;21	
26/08/2023 17:00;26	
26/08/2023 17:05;36	
26/08/2023 17:10;18	
26/08/2023 17:15;28	
26/08/2023 17:20;25	
26/08/2023 17:25;33	
26/08/2023 17:30;33	
26/08/2023 17:35;24	
26/08/2023 17:40;17	
26/08/2023 17:45;14	
26/08/2023 17:50;21	
26/08/2023 17:55;20	
26/08/2023 18:00;17	
26/08/2023 18:05;39	
26/08/2023 18:10;18	
26/08/2023 18:15;16	
26/08/2023 18:20;21	
26/08/2023 18:25;24	
26/08/2023 18:30;24	
26/08/2023 18:35;29	
26/08/2023 18:40;25	
26/08/2023 18:45;24	
26/08/2023 18:50;30	
26/08/2023 18:55;26	
26/08/2023 19:00;30	
26/08/2023 19:05;24	
26/08/2023 19:10;27	
26/08/2023 19:15;35	
26/08/2023 19:20;16	
26/08/2023 19:25;27	
26/08/2023 19:30;16	
26/08/2023 19:35;37	
26/08/2023 19:40;26	
26/08/2023 19:45;26	
26/08/2023 19:50;23	
26/08/2023 19:55;22	
26/08/2023 20:00;21	
26/08/2023 20:05;21	
26/08/2023 20:10;17	
26/08/2023 20:15;26	
26/08/2023 20:20;32	
26/08/2023 20:25;19	
26/08/2023 20:30;27	
26/08/2023 20:35;22	
26/08/2023 20:40;24	
26/08/2023 20:45;22	
26/08/2023 20:50;13	
26/08/2023 20:55;20	
26/08/2023 21:00;20	
26/08/2023 21:05;24	
26/08/2023 21:10;29	
26/08/2023 21:15;19	
26/08/2023 21:20;18	
26/08/2023 21:25;24	
26/08/2023 21:30;18	
26/08/2023 21:35;20	
26/08/2023 21:40;15	
26/08/2023 21:45;19	
26/08/2023 21:50;16	
26/08/2023 21:55;19	
26/08/2023 22:00;29	
26/08/2023 22:05;21	
26/08/2023 22:10;24	
26/08/2023 22:15;22	
26/08/2023 22:20;21	
26/08/2023 22:25;14	
26/08/2023 22:30;20	
26/08/2023 22:35;10	
26/08/2023 22:40;17	
26/08/2023 22:45;28	
26/08/2023 22:50;17	
26/08/2023 22:55;11	
26/08/2023 23:00;6	
26/08/2023 23:05;0	
26/08/2023 23:10;1	
26/08/2023 23:15;0	
26/08/2023 23:20;0	
26/08/2023 23:25;0	
26/08/2023 23:30;0	
26/08/2023 23:35;0	
26/08/2023 23:40;0	
26/08/2023 23:45;0	
26/08/2023 23:50;0	
26/08/2023 23:55;0	
27/08/2023 00:00;0	
27/08/2023 00:05;0	
27/08/2023 00:10;0	
27/08/2023 00:15;0	
27/08/2023 00:20;0	
27/08/2023 00:25;0	
27/08/2023 00:30;0	
27/08/2023 00:35;0	
27/08/2023 00:40;0	
27/08/2023 00:45;0	
27/08/2023 00:50;0	
27/08/2023 00:55;0	
27/08/2023 01:00;0	
27/08/2023 01:05;0	
27/08/2023 01:10;0	
27/08/2023 01:15;0	
27/08/2023 01:20;0	
27/08/2023 01:25;0	
27/08/2023 01:30;0	
27/08/2023 01:35;0	
27/08/2023 01:40;0	
27/08/2023 01:45;0	
27/08/2023 01:50;0	
27/08/2023 01:55;0	
27/08/2023 02:00;0	
27/08/2023 02:05;0	
27/08/2023 02:10;0	
27/08/2023 02:15;0	
27/08/2023 02:20;0	
27/08/2023 02:25;0	
27/08/2023 02:30;0	
27/08/2023 02:35;0	
27/08/2023 02:40;0	
27/08/2023 02:45;0	
27/08/2023 02:50;0	
27/08/2023 02:55;0	
27/08/2023 03:00;0	
27/08/2023 03:05;0	
27/08/2023 03:10;0	
27/08/2023 03:15;0	
27/08/2023 03:20;0	
27/08/2023 03:25;0	
27/08/2023 03:30;0	
27/08/2023 03:35;0	
27/08/2023 03:40;0	
27/08/2023 03:45;0	
27/08/2023 03:50;0	
27/08/2023 03:55;0	
27/08/2023 04:00;12	
27/08/2023 04:05;18	
27/08/2023 04:10;15	
27/08/2023 04:15;23	
27/08/2023 04:20;16	
27/08/2023 04:25;20	
27/08/2023 04:30;16	
